timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-01-01 19:00:00,1440.2015672759987,1440.2015672759987,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1440.2016,-0.0,0,-0.0,1
2019-01-01 20:00:00,1403.3284740237857,1403.3284740237857,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1403.3285,-0.0,0,-0.0,1
2019-01-01 21:00:00,1345.2533521515513,1345.2533521515513,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1345.2534,-0.0,0,-0.0,1
2019-01-01 22:00:00,1281.7496915505187,1281.7496915505187,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1281.7497,-0.0,0,-0.0,1
2019-01-01 23:00:00,1205.5452988292795,1205.5452988292795,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1205.5453,-0.0,0,-0.0,1
2019-01-02 00:00:00,1139.4810067523988,1139.4810067523988,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1139.481,-0.0,0,-0.0,1
2019-01-02 01:00:00,1097.1793747713887,1097.1793747713887,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1097.1794,-0.0,0,-0.0,1
2019-01-02 02:00:00,1074.6458177839252,1074.6458177839252,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1074.6458,-0.0,0,-0.0,1
2019-01-02 03:00:00,1065.734820247974,1065.734820247974,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1065.7348,-0.0,0,-0.0,1
2019-01-02 04:00:00,1077.2064492597733,1077.2064492597733,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1077.2064,-0.0,0,-0.0,1
2019-01-02 05:00:00,1125.1414704876495,1125.1414704876495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1125.1415,-0.0,0,-0.0,1
2019-01-02 06:00:00,1243.1353688947295,1243.1353688947295,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1243.1354,-0.0,0,-0.0,1
2019-01-02 07:00:00,1407.6303349032107,1407.6303349032107,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1407.6303,-0.0,0,-0.0,1
2019-01-02 08:00:00,1547.850514520652,1547.850514520652,0.0,-0.0,-0.0,15.49149,15.49149,0.0,0.0,1532.359,-0.0,0,-0.0,1
2019-01-02 09:00:00,1612.3784277120235,1612.3784277120235,0.0,-0.0,-0.0,247.86383,247.86383,0.0,0.0,1364.5146,-0.0,0,-0.0,1
2019-01-02 10:00:00,1633.8877321091477,1633.8877321091477,0.0,-0.0,-0.0,309.82979,309.82979,0.0,0.0,1324.0579,-0.0,0,-0.0,1
2019-01-02 11:00:00,1629.6882964887568,1629.6882964887568,0.0,-0.0,-0.0,329.19415,329.19415,0.0,0.0,1300.4941,-0.0,0,-0.0,1
2019-01-02 12:00:00,1620.1627473986018,1620.1627473986018,0.0,-0.0,-0.0,418.27022,418.27022,0.0,0.0,1201.8925,-0.0,0,-0.0,1
2019-01-02 13:00:00,1627.0252397538748,1627.0252397538748,0.0,-0.0,-0.0,185.89787,185.89787,0.0,0.0,1441.1274,-0.0,0,-0.0,1
2019-01-02 14:00:00,1625.4888608683661,1625.4888608683661,0.0,-0.0,-0.0,185.89787,185.89787,0.0,0.0,1439.591,-0.0,0,-0.0,1
2019-01-02 15:00:00,1631.9416521875032,1631.9416521875032,0.0,-0.0,-0.0,151.04202,151.04202,0.0,0.0,1480.8996,-0.0,0,-0.0,1
2019-01-02 16:00:00,1672.2972042468693,1672.2972042468693,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1672.2972,-0.0,0,-0.0,1
2019-01-02 17:00:00,1776.7709684614708,1776.7709684614708,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1776.771,-0.0,0,-0.0,1
2019-01-02 18:00:00,1709.1702974990817,1709.1702974990817,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1709.1703,-0.0,0,-0.0,1
2019-01-02 19:00:00,1651.6073019220162,1651.6073019220162,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1651.6073,-0.0,0,-0.0,1
2019-01-02 20:00:00,1580.933873188609,1580.933873188609,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1580.9339,-0.0,0,-0.0,1
2019-01-02 21:00:00,1494.5893798230115,1494.5893798230115,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1494.5894,-0.0,0,-0.0,1
2019-01-02 22:00:00,1399.6411646985646,1399.6411646985646,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1399.6412,-0.0,0,-0.0,1
2019-01-02 23:00:00,1313.5015218510348,1313.5015218510348,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1313.5015,-0.0,0,-0.0,1
2019-01-03 00:00:00,1232.3807166961678,1232.3807166961678,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1232.3807,-0.0,0,-0.0,1
2019-01-03 01:00:00,1174.8177211191025,1174.8177211191025,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1174.8177,-0.0,0,-0.0,1
2019-01-03 02:00:00,1143.7828676318236,1143.7828676318236,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1143.7829,-0.0,0,-0.0,1
2019-01-03 03:00:00,1130.2627334393455,1130.2627334393455,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1130.2627,-0.0,0,-0.0,1
2019-01-03 04:00:00,1138.5591794210934,1138.5591794210934,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1138.5592,-0.0,0,-0.0,1
2019-01-03 05:00:00,1180.0414093298325,1180.0414093298325,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1180.0414,-0.0,0,-0.0,1
2019-01-03 06:00:00,1296.0892278152678,1296.0892278152678,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1296.0892,-0.0,0,-0.0,1
2019-01-03 07:00:00,1468.2660882512935,1468.2660882512935,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1468.2661,-0.0,0,-0.0,1
2019-01-03 08:00:00,1610.432347790379,1610.432347790379,0.0,-0.0,-0.0,11.618617,11.618617,0.0,0.0,1598.8137,-0.0,0,-0.0,1
2019-01-03 09:00:00,1672.3996295059028,1672.3996295059028,0.0,-0.0,-0.0,85.203192,85.203192,0.0,0.0,1587.1964,-0.0,0,-0.0,1
2019-01-03 10:00:00,1691.3483024271786,1691.3483024271786,0.0,-0.0,-0.0,224.6266,224.6266,0.0,0.0,1466.7217,-0.0,0,-0.0,1
2019-01-03 11:00:00,1702.9223566980122,1702.9223566980122,0.0,-0.0,-0.0,255.60958,255.60958,0.0,0.0,1447.3128,-0.0,0,-0.0,1
2019-01-03 12:00:00,1710.0921248303866,1710.0921248303866,0.0,-0.0,-0.0,298.21117,298.21117,0.0,0.0,1411.881,-0.0,0,-0.0,1
2019-01-03 13:00:00,1708.8630217219795,1708.8630217219795,0.0,-0.0,-0.0,267.22819,267.22819,0.0,0.0,1441.6348,-0.0,0,-0.0,1
2019-01-03 14:00:00,1711.0139521616925,1711.0139521616925,0.0,-0.0,-0.0,158.78777,158.78777,0.0,0.0,1552.2262,-0.0,0,-0.0,1
2019-01-03 15:00:00,1706.712091282267,1706.712091282267,0.0,-0.0,-0.0,135.55053,135.55053,0.0,0.0,1571.1616,-0.0,0,-0.0,1
2019-01-03 16:00:00,1741.2294035766993,1741.2294035766993,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1741.2294,-0.0,0,-0.0,1
2019-01-03 17:00:00,1811.6979817920387,1811.6979817920387,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1808.6252,-0.0,0,3.0727578,1
2019-01-03 18:00:00,1724.5340863541699,1724.5340863541699,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1724.5341,-0.0,0,-0.0,1
2019-01-03 19:00:00,1664.6153098193247,1664.6153098193247,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1664.6153,-0.0,0,-0.0,1
2019-01-03 20:00:00,1588.3084918390516,1588.3084918390516,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1588.3085,-0.0,0,-0.0,1
2019-01-03 21:00:00,1500.4276195879452,1500.4276195879452,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1500.4276,-0.0,0,-0.0,1
2019-01-03 22:00:00,1402.201796174413,1402.201796174413,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1402.2018,-0.0,0,-0.0,1
2019-01-03 23:00:00,1313.9112228871707,1313.9112228871707,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1313.9112,-0.0,0,-0.0,1
2019-01-04 00:00:00,1233.5073945455408,1233.5073945455408,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1233.5074,-0.0,0,-0.0,1
2019-01-04 01:00:00,1180.6559608840364,1180.6559608840364,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1180.656,-0.0,0,-0.0,1
2019-01-04 02:00:00,1146.7532001438071,1146.7532001438071,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1146.7532,-0.0,0,-0.0,1
2019-01-04 03:00:00,1132.618514397126,1132.618514397126,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1132.6185,-0.0,0,-0.0,1
2019-01-04 04:00:00,1136.3058237223472,1136.3058237223472,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1136.3058,-0.0,0,-0.0,1
2019-01-04 05:00:00,1178.7098809623915,1178.7098809623915,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1178.7099,-0.0,0,-0.0,1
2019-01-04 06:00:00,1295.577101520098,1295.577101520098,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1295.5771,-0.0,0,-0.0,1
2019-01-04 07:00:00,1462.9399747815294,1462.9399747815294,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1462.94,-0.0,0,-0.0,1
2019-01-04 08:00:00,1612.173577193956,1612.173577193956,0.0,-0.0,-0.0,15.49149,15.49149,0.0,0.0,1596.6821,-0.0,0,-0.0,1
2019-01-04 09:00:00,1677.3160419395315,1677.3160419395315,0.0,-0.0,-0.0,193.64362,193.64362,0.0,0.0,1483.6724,-0.0,0,-0.0,1
2019-01-04 10:00:00,1695.9574390837054,1695.9574390837054,0.0,-0.0,-0.0,329.19415,329.19415,0.0,0.0,1366.7633,-0.0,0,-0.0,1
2019-01-04 11:00:00,1692.7822560536536,1692.7822560536536,0.0,-0.0,-0.0,336.9399,336.9399,0.0,0.0,1355.8424,-0.0,0,-0.0,1
2019-01-04 12:00:00,1682.3348796321939,1682.3348796321939,0.0,-0.0,-0.0,170.40638,170.40638,0.0,0.0,1511.9285,-0.0,0,-0.0,1
2019-01-04 13:00:00,1677.828168234701,1677.828168234701,0.0,-0.0,-0.0,151.04202,151.04202,0.0,0.0,1526.7861,-0.0,0,-0.0,1
2019-01-04 14:00:00,1676.2917893491915,1676.2917893491915,0.0,-0.0,-0.0,127.80479,127.80479,0.0,0.0,1548.487,-0.0,0,-0.0,1
2019-01-04 15:00:00,1679.7742481563453,1679.7742481563453,0.0,-0.0,-0.0,54.220213,54.220213,0.0,0.0,1625.554,-0.0,0,-0.0,1
2019-01-04 16:00:00,1712.243055270099,1712.243055270099,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1712.2431,-0.0,0,-0.0,1
2019-01-04 17:00:00,1808.7276492800552,1808.7276492800552,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1808.6252,-0.0,0,0.10242526,1
2019-01-04 18:00:00,1735.8008648479015,1735.8008648479015,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1735.8009,-0.0,0,-0.0,1
2019-01-04 19:00:00,1676.3942146082256,1676.3942146082256,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1676.3942,-0.0,0,-0.0,1
2019-01-04 20:00:00,1598.5510177424442,1598.5510177424442,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1598.551,-0.0,0,-0.0,1
2019-01-04 21:00:00,1506.8804109070823,1506.8804109070823,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1506.8804,-0.0,0,-0.0,1
2019-01-04 22:00:00,1407.3230591261088,1407.3230591261088,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1407.3231,-0.0,0,-0.0,1
2019-01-04 23:00:00,1325.178001380902,1325.178001380902,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1325.178,-0.0,0,-0.0,1
2019-01-05 00:00:00,1247.84693081029,1247.84693081029,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1247.8469,-0.0,0,-0.0,1
2019-01-05 01:00:00,1192.8445667090732,1192.8445667090732,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1192.8446,-0.0,0,-0.0,1
2019-01-05 02:00:00,1162.2194142579299,1162.2194142579299,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1162.2194,-0.0,0,-0.0,1
2019-01-05 03:00:00,1146.8556254028413,1146.8556254028413,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1146.8556,-0.0,0,-0.0,1
2019-01-05 04:00:00,1156.3811744929965,1156.3811744929965,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1156.3812,-0.0,0,-0.0,1
2019-01-05 05:00:00,1201.7555642450243,1201.7555642450243,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1201.7556,-0.0,0,-0.0,1
2019-01-05 06:00:00,1321.9003930918166,1321.9003930918166,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1321.9004,-0.0,0,-0.0,1
2019-01-05 07:00:00,1494.6918050820457,1494.6918050820457,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1494.6918,-0.0,0,-0.0,1
2019-01-05 08:00:00,1640.7502244644204,1640.7502244644204,0.0,-0.0,-0.0,19.364362,19.364362,0.0,0.0,1621.3859,-0.0,0,-0.0,1
2019-01-05 09:00:00,1686.94401628872,1686.94401628872,0.0,-0.0,-0.0,290.46543,290.46543,0.0,0.0,1396.4786,-0.0,0,-0.0,1
2019-01-05 10:00:00,1688.275544656161,1688.275544656161,0.0,-0.0,-0.0,364.05,364.05,0.0,0.0,1324.2255,-0.0,0,-0.0,1
2019-01-05 11:00:00,1662.5668046386463,1662.5668046386463,0.0,-0.0,-0.0,507.34628,507.34628,0.0,0.0,1155.2205,-0.0,0,-0.0,1
2019-01-05 12:00:00,1627.94706708518,1627.94706708518,0.0,-0.0,-0.0,472.49043,472.49043,0.0,0.0,1155.4566,-0.0,0,-0.0,1
2019-01-05 13:00:00,1621.8015515431446,1621.8015515431446,0.0,-0.0,-0.0,464.74469,464.74469,0.0,0.0,1157.0569,-0.0,0,-0.0,1
2019-01-05 14:00:00,1617.6021159227537,1617.6021159227537,0.0,-0.0,-0.0,476.3633,476.3633,0.0,0.0,1141.2388,-0.0,0,-0.0,1
2019-01-05 15:00:00,1636.4483635849958,1636.4483635849958,0.0,-0.0,-0.0,166.53351,166.53351,0.0,0.0,1469.9149,-0.0,0,-0.0,1
2019-01-05 16:00:00,1681.8227533370239,1681.8227533370239,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1681.8228,-0.0,0,-0.0,1
2019-01-05 17:00:00,1790.7008036900845,1790.7008036900845,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1790.7008,-0.0,0,-0.0,1
2019-01-05 18:00:00,1746.1458160103282,1746.1458160103282,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1746.1458,-0.0,0,-0.0,1
2019-01-05 19:00:00,1690.9386013910428,1690.9386013910428,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1690.9386,-0.0,0,-0.0,1
2019-01-05 20:00:00,1618.1142422179234,1618.1142422179234,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1618.1142,-0.0,0,-0.0,1
2019-01-05 21:00:00,1528.6969910813082,1528.6969910813082,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1528.697,-0.0,0,-0.0,1
2019-01-05 22:00:00,1424.1208016076723,1424.1208016076723,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1424.1208,-0.0,0,-0.0,1
2019-01-05 23:00:00,1337.4690324649732,1337.4690324649732,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1337.469,-0.0,0,-0.0,1
2019-01-06 00:00:00,1256.6555030872073,1256.6555030872073,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1256.6555,-0.0,0,-0.0,1
2019-01-06 01:00:00,1205.2380230521778,1205.2380230521778,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1205.238,-0.0,0,-0.0,1
2019-01-06 02:00:00,1176.968651558815,1176.968651558815,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1176.9687,-0.0,0,-0.0,1
2019-01-06 03:00:00,1165.906723583151,1165.906723583151,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1165.9067,-0.0,0,-0.0,1
2019-01-06 04:00:00,1171.7449633480849,1171.7449633480849,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1171.745,-0.0,0,-0.0,1
2019-01-06 05:00:00,1216.4023762868756,1216.4023762868756,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1216.4024,-0.0,0,-0.0,1
2019-01-06 06:00:00,1329.7871380374286,1329.7871380374286,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1329.7871,-0.0,0,-0.0,1
2019-01-06 07:00:00,1499.608217515674,1499.608217515674,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1499.6082,-0.0,0,-0.0,1
2019-01-06 08:00:00,1643.3108559402688,1643.3108559402688,0.0,-0.0,-0.0,19.364362,19.364362,0.0,0.0,1623.9465,-0.0,0,-0.0,1
2019-01-06 09:00:00,1702.1029546257407,1702.1029546257407,0.0,-0.0,-0.0,224.6266,224.6266,0.0,0.0,1477.4764,-0.0,0,-0.0,1
2019-01-06 10:00:00,1707.5314933545385,1707.5314933545385,0.0,-0.0,-0.0,298.21117,298.21117,0.0,0.0,1409.3203,-0.0,0,-0.0,1
2019-01-06 11:00:00,1697.0841169330786,1697.0841169330786,0.0,-0.0,-0.0,371.79575,371.79575,0.0,0.0,1325.2884,-0.0,0,-0.0,1
2019-01-06 12:00:00,1668.40504440358,1668.40504440358,0.0,-0.0,-0.0,453.12607,453.12607,0.0,0.0,1215.279,-0.0,0,-0.0,1
2019-01-06 13:00:00,1656.3188638375768,1656.3188638375768,0.0,-0.0,-0.0,391.16011,391.16011,0.0,0.0,1265.1588,-0.0,0,-0.0,1
2019-01-06 14:00:00,1652.7339797713894,1652.7339797713894,0.0,-0.0,-0.0,236.24522,236.24522,0.0,0.0,1416.4888,-0.0,0,-0.0,1
2019-01-06 15:00:00,1664.0007582651215,1664.0007582651215,0.0,-0.0,-0.0,92.948937,92.948937,0.0,0.0,1571.0518,-0.0,0,-0.0,1
2019-01-06 16:00:00,1697.3913927101805,1697.3913927101805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1697.3914,-0.0,0,-0.0,1
2019-01-06 17:00:00,1801.9675821838161,1801.9675821838161,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1801.9676,-0.0,0,-0.0,1
2019-01-06 18:00:00,1743.9948855706152,1743.9948855706152,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1743.9949,-0.0,0,-0.0,1
2019-01-06 19:00:00,1678.1354440118023,1678.1354440118023,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1678.1354,-0.0,0,-0.0,1
2019-01-06 20:00:00,1594.658857899155,1594.658857899155,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1594.6589,-0.0,0,-0.0,1
2019-01-06 21:00:00,1492.1311736061978,1492.1311736061978,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1492.1312,-0.0,0,-0.0,1
2019-01-06 22:00:00,1407.1182086080407,1407.1182086080407,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1407.1182,-0.0,0,-0.0,1
2019-01-06 23:00:00,1331.938068477141,1331.938068477141,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1331.9381,-0.0,0,-0.0,1
2019-01-07 00:00:00,1259.0112840449879,1259.0112840449879,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1259.0113,-0.0,0,-0.0,1
2019-01-07 01:00:00,1199.707059064346,1199.707059064346,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1199.7071,-0.0,0,-0.0,1
2019-01-07 02:00:00,1167.545527727694,1167.545527727694,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1167.5455,-0.0,0,-0.0,1
2019-01-07 03:00:00,1150.6453599870963,1150.6453599870963,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1150.6454,-0.0,0,-0.0,1
2019-01-07 04:00:00,1143.6804423727895,1143.6804423727895,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1143.6804,-0.0,0,-0.0,1
2019-01-07 05:00:00,1154.230244053284,1154.230244053284,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1154.2302,-0.0,0,-0.0,1
2019-01-07 06:00:00,1196.8391518113958,1196.8391518113958,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1196.8392,-0.0,0,-0.0,1
2019-01-07 07:00:00,1275.3993254904153,1275.3993254904153,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1275.3993,-0.0,0,-0.0,1
2019-01-07 08:00:00,1386.428306283188,1386.428306283188,0.0,-0.0,-0.0,11.618617,11.618617,0.0,0.0,1374.8097,-0.0,0,-0.0,1
2019-01-07 09:00:00,1486.0880833231959,1486.0880833231959,0.0,-0.0,-0.0,294.3383,294.3383,0.0,0.0,1191.7498,-0.0,0,-0.0,1
2019-01-07 10:00:00,1550.5135712555339,1550.5135712555339,0.0,-0.0,-0.0,371.79575,371.79575,0.0,0.0,1178.7178,-0.0,0,-0.0,1
2019-01-07 11:00:00,1578.0659659356593,1578.0659659356593,0.0,-0.0,-0.0,309.82979,309.82979,0.0,0.0,1268.2362,-0.0,0,-0.0,1
2019-01-07 12:00:00,1581.036298447643,1581.036298447643,0.0,-0.0,-0.0,383.41437,383.41437,0.0,0.0,1197.6219,-0.0,0,-0.0,1
2019-01-07 13:00:00,1565.365233815453,1565.365233815453,0.0,-0.0,-0.0,232.37234,232.37234,0.0,0.0,1332.9929,-0.0,0,-0.0,1
2019-01-07 14:00:00,1549.284468147127,1549.284468147127,0.0,-0.0,-0.0,143.29628,143.29628,0.0,0.0,1405.9882,-0.0,0,-0.0,1
2019-01-07 15:00:00,1537.3007128401578,1537.3007128401578,0.0,-0.0,-0.0,143.29628,143.29628,0.0,0.0,1394.0044,-0.0,0,-0.0,1
2019-01-07 16:00:00,1555.2251331710943,1555.2251331710943,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1555.2251,-0.0,0,-0.0,1
2019-01-07 17:00:00,1640.135672910217,1640.135672910217,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1640.1357,-0.0,0,-0.0,1
2019-01-07 18:00:00,1595.0685589352902,1595.0685589352902,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1595.0686,-0.0,0,-0.0,1
2019-01-07 19:00:00,1540.8855969063452,1540.8855969063452,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1540.8856,-0.0,0,-0.0,1
2019-01-07 20:00:00,1475.6407069017357,1475.6407069017357,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1475.6407,-0.0,0,-0.0,1
2019-01-07 21:00:00,1397.0805332227164,1397.0805332227164,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1397.0805,-0.0,0,-0.0,1
2019-01-07 22:00:00,1329.8895632964627,1329.8895632964627,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1329.8896,-0.0,0,-0.0,1
2019-01-07 23:00:00,1257.5773304185127,1257.5773304185127,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1257.5773,-0.0,0,-0.0,1
2019-01-08 00:00:00,1190.181509974191,1190.181509974191,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1190.1815,-0.0,0,-0.0,1
2019-01-08 01:00:00,1141.4270866740435,1141.4270866740435,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1141.4271,-0.0,0,-0.0,1
