timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-01-06 13:00:00,4.92073340415204,4.92073340415204,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.9207334,-0.0,-0.0,-0.0,0.9974022164967138,0.0,0.0,0.0,1
2019-01-06 14:00:00,4.910083124692185,4.910083124692185,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.9100831,-0.0,-0.0,-0.0,0.9974022164967138,0.0,0.0,0.0,1
2019-01-06 15:00:00,4.9435554315660175,4.9435554315660175,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.9435554,-0.0,-0.0,-0.0,0.9974022164967138,0.0,0.0,0.0,1
2019-01-06 16:00:00,5.042755177392099,5.042755177392099,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0427552,-0.0,-0.0,-0.0,0.9974022164967138,0.0,0.0,0.0,1
2019-01-06 17:00:00,5.353439043921022,5.353439043921022,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.29394771,-0.29394771,0.940369002320521,0.0,0.0,0.0,1
2019-01-06 18:00:00,5.181208810370218,5.181208810370218,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.12171748,-0.12171748,0.9167527732557519,0.0,0.0,0.0,1
2019-01-06 19:00:00,4.985547962007732,4.985547962007732,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.985548,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-06 20:00:00,4.737548597442528,4.737548597442528,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7375486,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-06 21:00:00,4.432950604890665,4.432950604890665,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4329506,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-06 22:00:00,4.180386834842665,4.180386834842665,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1803868,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-06 23:00:00,3.957035259884554,3.957035259884554,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9570353,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 00:00:00,3.7403781463012113,3.7403781463012113,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7403781,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 01:00:00,3.5641920946653176,3.5641920946653176,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5641921,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 02:00:00,3.468643873225472,3.468643873225472,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4686439,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 03:00:00,3.4184354129147247,3.4184354129147247,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4184354,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 04:00:00,3.39774344139272,3.39774344139272,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3977434,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 05:00:00,3.4290856923745805,3.4290856923745805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4290857,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 06:00:00,3.5556718710974327,3.5556718710974327,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5556719,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 07:00:00,3.7890651381176927,3.7890651381176927,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7890651,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 08:00:00,4.118919507674356,4.118919507674356,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1189195,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 09:00:00,4.414997276658336,4.414997276658336,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4149973,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 10:00:00,4.6063980132368805,4.6063980132368805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.606398,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 11:00:00,4.68825301822834,4.68825301822834,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.688253,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 12:00:00,4.697077535495078,4.697077535495078,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6970775,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 13:00:00,4.650520599570568,4.650520599570568,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6505206,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 14:00:00,4.602746488850644,4.602746488850644,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6027465,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 15:00:00,4.567144126084842,4.567144126084842,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5671441,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 16:00:00,4.6203955233841185,4.6203955233841185,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6203955,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 17:00:00,4.872654999733265,4.872654999733265,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.872655,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 18:00:00,4.738765772237939,4.738765772237939,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7387658,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 19:00:00,4.577794405544697,4.577794405544697,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5777944,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 20:00:00,4.383959319375329,4.383959319375329,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3839593,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 21:00:00,4.15056605235507,4.15056605235507,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1505661,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 22:00:00,3.950949385907495,3.950949385907495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9509494,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-07 23:00:00,3.736118034517269,3.736118034517269,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.736118,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 00:00:00,3.5358927806719875,3.5358927806719875,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5358928,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 01:00:00,3.391048980017955,3.391048980017955,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.391049,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 02:00:00,3.2784603114423403,3.2784603114423403,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2784603,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 03:00:00,3.2142543409843554,3.2142543409843554,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2142543,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 04:00:00,3.1984310686439987,3.1984310686439987,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1984311,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 05:00:00,3.2270346763361815,3.2270346763361815,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2270347,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 06:00:00,3.315584142702408,3.315584142702408,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3155841,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 07:00:00,3.4497776638965854,3.4497776638965854,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4497777,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 08:00:00,3.6536544421281034,3.6536544421281034,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6536544,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 09:00:00,3.8502281715871485,3.8502281715871485,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8502282,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 10:00:00,4.013025300473508,4.013025300473508,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0130253,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 11:00:00,4.125005381651417,4.125005381651417,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1250054,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 12:00:00,4.204426037052053,4.204426037052053,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.204426,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 13:00:00,4.212033379523378,4.212033379523378,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2120334,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 14:00:00,4.186472708819725,4.186472708819725,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1864727,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 15:00:00,4.170040849081662,4.170040849081662,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1700408,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 16:00:00,4.279890874367599,4.279890874367599,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2798909,-0.0,-0.0,-0.0,0.9167527732557519,0.0,0.0,0.0,1
2019-01-08 17:00:00,4.624351341469208,4.624351341469208,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,0.9961911220358252,0.43513999,0.43513999,0.0,1
2019-01-08 18:00:00,4.586923216510288,4.586923216510288,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6077872,-0.0,-0.0,-0.0,1.0,0.020863959,0.020863959,0.0,1
2019-01-08 19:00:00,4.473117373139261,4.473117373139261,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4731174,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-08 20:00:00,4.309103069457489,4.309103069457489,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3091031,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-08 21:00:00,4.115876570685827,4.115876570685827,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1158766,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-08 22:00:00,3.889786352438039,3.889786352438039,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8897864,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-08 23:00:00,3.6372225823900397,3.6372225823900397,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6372226,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 00:00:00,3.450994838691998,3.450994838691998,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4509948,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 01:00:00,3.3469263936842677,3.3469263936842677,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3469264,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 02:00:00,3.2891105909021965,3.2891105909021965,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2891106,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 03:00:00,3.2641585075962483,3.2641585075962483,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2641585,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 04:00:00,3.302803807350582,3.302803807350582,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3028038,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 05:00:00,3.4692524606231787,3.4692524606231787,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4692525,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 06:00:00,3.905001037380689,3.905001037380689,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.905001,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 07:00:00,4.552538028539897,4.552538028539897,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.552538,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 08:00:00,5.007152814626296,5.007152814626296,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0071528,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1
2019-01-09 09:00:00,5.140737748422767,5.140737748422767,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.081246418,1
2019-01-09 10:00:00,5.163864069535597,5.163864069535597,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.10437274,1
2019-01-09 11:00:00,5.172079999404628,5.172079999404628,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.11258867,1
2019-01-09 12:00:00,5.1449978602067095,5.1449978602067095,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.085506529,1
2019-01-09 13:00:00,5.183947453659895,5.183947453659895,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.12445612,1
2019-01-09 14:00:00,5.154735258570007,5.154735258570007,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.095243928,1
2019-01-09 15:00:00,5.155343845967712,5.155343845967712,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.095852515,1
2019-01-09 16:00:00,5.232330151777524,5.232330151777524,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.9683238,-1.9683238,0.6180959381792644,0.0,0.0,3.2640064,0
2019-01-09 17:00:00,5.418862189174421,5.418862189174421,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.1548558,-2.1548558,0.20000000752817068,0.0,0.0,3.2640064,0
2019-01-09 18:00:00,5.215898292039461,5.215898292039461,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.15640696,1
2019-01-09 19:00:00,5.032104897932242,5.032104897932242,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0321049,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-09 20:00:00,4.776498190895714,4.776498190895714,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7764982,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-09 21:00:00,4.491679288769296,4.491679288769296,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4916793,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-09 22:00:00,4.190732820603667,4.190732820603667,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1907328,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-09 23:00:00,3.937560463157962,3.937560463157962,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9375605,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 00:00:00,3.6968641473652304,3.6968641473652304,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6968641,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 01:00:00,3.5520203467111973,3.5520203467111973,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5520203,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 02:00:00,3.474729747202532,3.474729747202532,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1597059,-0.0,-0.0,-0.0,0.3250479666806176,0.68497614,0.68497614,0.0,1
2019-01-10 03:00:00,3.435780153749347,3.435780153749347,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4357802,-0.0,-0.0,-0.0,0.3250479666806176,0.0,0.0,0.0,1
2019-01-10 04:00:00,3.440953146629848,3.440953146629848,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4409531,-0.0,-0.0,-0.0,0.3250479666806176,0.0,0.0,0.0,1
2019-01-10 05:00:00,3.582449716596498,3.582449716596498,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5824497,-0.0,-0.0,-0.0,0.3250479666806176,0.0,0.0,0.0,1
2019-01-10 06:00:00,3.99294191634921,3.99294191634921,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9929419,-0.0,-0.0,-0.0,0.3250479666806176,0.0,0.0,0.0,1
2019-01-10 07:00:00,4.63561020832677,4.63561020832677,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6356102,-0.0,-0.0,-0.0,0.3250479666806176,0.0,0.0,0.0,1
2019-01-10 08:00:00,5.041233708897833,5.041233708897833,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0412337,-0.0,-0.0,-0.0,0.3250479666806176,0.0,0.0,0.0,1
2019-01-10 09:00:00,5.132826112252589,5.132826112252589,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.073334781,-0.073334781,0.3108191970912353,0.0,0.0,0.0,1
2019-01-10 10:00:00,5.11578566511682,5.11578566511682,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.056294334,-0.056294334,0.29989668714943896,0.0,0.0,0.0,1
2019-01-10 11:00:00,5.093876518799404,5.093876518799404,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.034385188,-0.034385188,0.2932250905347218,0.0,0.0,0.0,1
2019-01-10 12:00:00,5.037277890812744,5.037277890812744,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0372779,-0.0,-0.0,-0.0,0.2932250905347218,0.0,0.0,0.0,1
2019-01-10 13:00:00,5.03088772313683,5.03088772313683,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0308877,-0.0,-0.0,-0.0,0.2932250905347218,0.0,0.0,0.0,1
2019-01-10 14:00:00,5.014760157097621,5.014760157097621,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0147602,-0.0,-0.0,-0.0,0.2932250905347218,0.0,0.0,0.0,1
2019-01-10 15:00:00,5.019324562580415,5.019324562580415,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0193246,-0.0,-0.0,-0.0,0.2932250905347218,0.0,0.0,0.0,1
2019-01-10 16:00:00,5.100266686475317,5.100266686475317,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.040775356,-0.040775356,0.28531366066748,0.0,0.0,0.0,1
2019-01-10 17:00:00,5.362872148585466,5.362872148585466,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.30338082,-0.30338082,0.22645017881099244,0.0,0.0,0.0,1
2019-01-10 18:00:00,5.195814907915164,5.195814907915164,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.13632358,-0.13632358,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 19:00:00,5.034843541221919,5.034843541221919,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0348435,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 20:00:00,4.786844176656715,4.786844176656715,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7868442,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 21:00:00,4.509632617001623,4.509632617001623,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5096326,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 22:00:00,4.192862876495638,4.192862876495638,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1928629,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-10 23:00:00,3.92417154040843,3.92417154040843,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9241715,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 00:00:00,3.68164946242258,3.68164946242258,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6816495,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 01:00:00,3.518243746138513,3.518243746138513,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5182437,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 02:00:00,3.4321286293631106,3.4321286293631106,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4321286,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 03:00:00,3.397439147693868,3.397439147693868,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3974391,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 04:00:00,3.4226955246986677,3.4226955246986677,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7758306,-0.0,-0.0,-0.0,0.4470258249002452,1.3531351,1.3531351,0.0,1
2019-01-11 05:00:00,3.575450961522879,3.575450961522879,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.575451,-0.0,-0.0,-0.0,0.4470258249002452,0.0,0.0,0.0,1
2019-01-11 06:00:00,3.9819873431905015,3.9819873431905015,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9819873,-0.0,-0.0,-0.0,0.4470258249002452,0.0,0.0,0.0,1
2019-01-11 07:00:00,4.624047047770356,4.624047047770356,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.624047,-0.0,-0.0,-0.0,0.4470258249002452,0.0,0.0,0.0,1
2019-01-11 08:00:00,5.074706015771664,5.074706015771664,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.015214685,-0.015214685,0.44407380332480906,0.0,0.0,0.0,1
2019-01-11 09:00:00,5.2186369353291395,5.2186369353291395,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.1591456,-0.1591456,0.4131955808584064,0.0,0.0,0.0,1
2019-01-11 10:00:00,5.246023368225909,5.246023368225909,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.18653204,-0.18653204,0.3770036932076214,0.0,0.0,0.0,1
2019-01-11 11:00:00,5.2140725298463435,5.2140725298463435,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.1545812,-0.1545812,0.3470110659215936,0.0,0.0,0.0,1
2019-01-11 12:00:00,5.1020924486684365,5.1020924486684365,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.042601118,-0.042601118,0.33874537916177505,0.0,0.0,0.0,1
2019-01-11 13:00:00,5.063447148914103,5.063447148914103,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0039558181,-0.0039558181,0.3379778633387836,0.0,0.0,0.0,1
2019-01-11 14:00:00,5.0719673724819865,5.0719673724819865,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.012476042,-0.012476042,0.33555719887157237,0.0,0.0,0.0,1
2019-01-11 15:00:00,5.090833581810873,5.090833581810873,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.031342251,-0.031342251,0.3294760178641985,0.0,0.0,0.0,1
2019-01-11 16:00:00,5.148345090894092,5.148345090894092,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.08885376,-0.08885376,0.3122361682002617,0.0,0.0,0.0,1
2019-01-11 17:00:00,5.435902636310188,5.435902636310188,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.37641131,-0.37641131,0.23920295643308348,0.0,0.0,0.0,1
2019-01-11 18:00:00,5.258195116180031,5.258195116180031,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.19870379,-0.19870379,0.20064944399377888,0.0,0.0,0.0,1
2019-01-11 19:00:00,5.062838561516397,5.062838561516397,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0594913,-0.0,-0.0033472307,-0.0033472307,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 20:00:00,4.816360665445457,4.816360665445457,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.8163607,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 21:00:00,4.549190797852514,4.549190797852514,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5491908,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 22:00:00,4.205034624449758,4.205034624449758,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2050346,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-11 23:00:00,3.9348218198682847,3.9348218198682847,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9348218,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-12 00:00:00,3.689256804893905,3.689256804893905,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6892568,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-01-12 01:00:00,3.5225038579224552,3.5225038579224552,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5225039,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
